9.940416216850280762e-01,9.991295635700225830e-03,6.195501610636711121e-02,5.879290401935577393e-04
9.821599125862121582e-01,2.672526985406875610e-02,1.664062440395355225e-01,6.497915834188461304e-03
9.752438664436340332e-01,3.647021576762199402e-02,2.632414400577545166e-01,5.278367549180984497e-03
9.877274036407470703e-01,1.858299598097801208e-02,1.435994207859039307e-01,2.728508785367012024e-03
9.785071611404418945e-01,6.595577299594879150e-02,1.829161792993545532e-01,0.000000000000000000e+00
9.936141371726989746e-01,2.374112978577613831e-02,8.823186904191970825e-02,0.000000000000000000e+00
9.835768342018127441e-01,9.314931929111480713e-03,2.663445174694061279e-01,0.000000000000000000e+00
9.935039877891540527e-01,4.219067096710205078e-02,1.539608538150787354e-01,8.270265534520149231e-04
9.884502887725830078e-01,3.165538609027862549e-02,9.144605696201324463e-02,1.371264457702636719e-03
9.887507557868957520e-01,5.392235144972801208e-02,7.671356946229934692e-02,1.058582216501235962e-03
9.935979843139648438e-01,6.987515836954116821e-03,1.174601241946220398e-01,2.294125966727733612e-03
9.953535795211791992e-01,2.917591109871864319e-02,9.673149883747100830e-02,0.000000000000000000e+00
9.649817943572998047e-01,6.133893504738807678e-02,2.034208774566650391e-01,0.000000000000000000e+00
9.532757401466369629e-01,5.748977512121200562e-02,1.983356177806854248e-01,8.770622313022613525e-03
9.651237726211547852e-01,4.881309717893600464e-02,2.815064787864685059e-01,1.129884272813796997e-02
9.944537281990051270e-01,3.719487413763999939e-02,9.856422245502471924e-02,2.846535295248031616e-03
9.942896366119384766e-01,6.759414449334144592e-03,8.766488730907440186e-02,0.000000000000000000e+00
9.791041612625122070e-01,2.233906462788581848e-02,2.610567510128021240e-01,2.075802534818649292e-03
9.897388815879821777e-01,1.281001232564449310e-02,1.355175971984863281e-01,0.000000000000000000e+00
9.900088310241699219e-01,2.369437366724014282e-02,2.067586779594421387e-01,1.499650999903678894e-03
9.918282032012939453e-01,5.110584199428558350e-03,1.393377035856246948e-01,3.158977255225181580e-03
9.734346270561218262e-01,3.125717118382453918e-02,1.975149810314178467e-01,0.000000000000000000e+00
9.850844740867614746e-01,5.724989250302314758e-02,1.552477478981018066e-01,0.000000000000000000e+00
9.786488413810729980e-01,1.719635725021362305e-02,2.541458010673522949e-01,0.000000000000000000e+00
9.758518338203430176e-01,1.528155058622360229e-02,1.804214417934417725e-01,6.009008735418319702e-03
9.895867109298706055e-01,1.910649798810482025e-02,9.787862002849578857e-02,0.000000000000000000e+00
9.910342097282409668e-01,1.441880129277706146e-02,1.518076956272125244e-01,1.548957079648971558e-04
9.905774593353271484e-01,4.229781404137611389e-02,1.651428639888763428e-01,0.000000000000000000e+00
9.858188033103942871e-01,2.315837703645229340e-02,1.994160264730453491e-01,7.405878975987434387e-03
9.958303570747375488e-01,0.000000000000000000e+00,9.863238036632537842e-02,0.000000000000000000e+00
