9.954571723937988281e-01,9.122273884713649750e-03,5.312013626098632812e-02,7.410431280732154846e-04
9.833602905273437500e-01,2.772762998938560486e-02,1.526950895786285400e-01,6.438165903091430664e-03
9.803205728530883789e-01,3.310676291584968567e-02,2.463277578353881836e-01,5.478145554661750793e-03
9.908365011215209961e-01,2.086070552468299866e-02,1.351166367530822754e-01,1.510301604866981506e-03
9.808890223503112793e-01,6.568098068237304688e-02,1.850743293762207031e-01,0.000000000000000000e+00
9.949061870574951172e-01,2.134523354470729828e-02,8.152893930673599243e-02,2.466486766934394836e-04
9.867743253707885742e-01,9.948644787073135376e-03,2.459036707878112793e-01,0.000000000000000000e+00
9.947335720062255859e-01,4.064353927969932556e-02,1.508764922618865967e-01,9.348336607217788696e-04
9.899129867553710938e-01,2.763329260051250458e-02,9.002049267292022705e-02,2.378664910793304443e-03
9.901331663131713867e-01,5.167503654956817627e-02,7.997469604015350342e-02,1.591036096215248108e-03
9.947628378868103027e-01,6.971022114157676697e-03,1.079048737883567810e-01,2.184787765145301819e-03
9.958006739616394043e-01,2.886351197957992554e-02,9.061667323112487793e-02,0.000000000000000000e+00
9.697759151458740234e-01,5.684947595000267029e-02,1.966446936130523682e-01,0.000000000000000000e+00
9.583971500396728516e-01,5.465571209788322449e-02,2.025755941867828369e-01,7.513739168643951416e-03
9.710978269577026367e-01,4.282229393720626831e-02,2.599284052848815918e-01,8.709240704774856567e-03
9.955801367759704590e-01,3.467071056365966797e-02,9.314516186714172363e-02,1.880455762147903442e-03
9.957886338233947754e-01,5.209418945014476776e-03,8.321341127157211304e-02,0.000000000000000000e+00
9.832332730293273926e-01,1.693739742040634155e-02,2.492162585258483887e-01,2.251245081424713135e-03
9.914022088050842285e-01,1.443090476095676422e-02,1.234888583421707153e-01,0.000000000000000000e+00
9.918206930160522461e-01,1.826940476894378662e-02,1.962626427412033081e-01,2.241579815745353699e-03
9.932559728622436523e-01,2.719826996326446533e-03,1.272432655096054077e-01,2.979334443807601929e-03
9.782931208610534668e-01,2.740547433495521545e-02,1.820876151323318481e-01,0.000000000000000000e+00
9.874138832092285156e-01,5.463099107146263123e-02,1.488303542137145996e-01,0.000000000000000000e+00
9.819567203521728516e-01,1.823465153574943542e-02,2.403893023729324341e-01,0.000000000000000000e+00
9.792647361755371094e-01,1.653893664479255676e-02,1.696457266807556152e-01,5.264725536108016968e-03
9.914051294326782227e-01,1.977407373487949371e-02,9.897443652153015137e-02,0.000000000000000000e+00
9.928313493728637695e-01,1.283712685108184814e-02,1.406621783971786499e-01,0.000000000000000000e+00
9.933719635009765625e-01,3.634614124894142151e-02,1.464609652757644653e-01,0.000000000000000000e+00
9.880483746528625488e-01,2.155884727835655212e-02,1.919953227043151855e-01,6.400028243660926819e-03
9.969492554664611816e-01,0.000000000000000000e+00,8.532992750406265259e-02,0.000000000000000000e+00
9.869749546051025391e-01,2.335115894675254822e-02,2.040336132049560547e-01,2.190085127949714661e-03
9.883077740669250488e-01,1.271371170878410339e-02,7.002738118171691895e-02,0.000000000000000000e+00
9.942182302474975586e-01,1.576065830886363983e-02,1.663963943719863892e-01,0.000000000000000000e+00
9.938435554504394531e-01,1.847926340997219086e-02,1.248491257429122925e-01,4.183940589427947998e-03
