9.992175102233886719e-01,7.324729114770889282e-02,1.035771146416664124e-02,2.176033740397542715e-05
9.998168349266052246e-01,3.369199112057685852e-03,1.329320576041936874e-02,1.427626011718530208e-05
9.997686743736267090e-01,2.040261402726173401e-03,9.500259906053543091e-02,8.963568234321428463e-07
9.996131062507629395e-01,8.943501114845275879e-02,1.818313263356685638e-02,1.775200144038535655e-05
9.998602867126464844e-01,3.286901116371154785e-01,3.063893318176269531e-02,5.309928383212536573e-06
9.993044137954711914e-01,1.089612320065498352e-01,8.221630007028579712e-03,0.000000000000000000e+00
9.998675584793090820e-01,1.311695277690887451e-01,2.048165537416934967e-02,0.000000000000000000e+00
9.998326301574707031e-01,1.823177561163902283e-02,2.875854820013046265e-02,0.000000000000000000e+00
9.992301464080810547e-01,5.300874363456387073e-06,1.349539775401353836e-02,2.381069134571589530e-05
9.998341798782348633e-01,1.198993436992168427e-02,1.201072707772254944e-03,1.152246113633736968e-06
9.993962049484252930e-01,9.947526454925537109e-02,9.898376651108264923e-03,3.504851702018640935e-05
9.996024966239929199e-01,4.976757988333702087e-02,9.090323001146316528e-03,2.791217411868274212e-05
9.989969134330749512e-01,9.944991022348403931e-02,3.123804926872253418e-02,1.446379610570147634e-04
9.975212216377258301e-01,2.640369534492492676e-01,1.131826452910900116e-02,6.566323281731456518e-05
9.997501969337463379e-01,5.278364196419715881e-02,3.025433048605918884e-02,0.000000000000000000e+00
9.999496936798095703e-01,4.667831526603549719e-04,1.126984283328056335e-01,0.000000000000000000e+00
9.988572597503662109e-01,1.018280237913131714e-01,3.908234182745218277e-03,2.776187102426774800e-06
9.993320107460021973e-01,1.570524126291275024e-01,1.806907057762145996e-01,1.729058567434549332e-06
9.998688697814941406e-01,6.973093003034591675e-02,4.872841760516166687e-02,0.000000000000000000e+00
9.995897412300109863e-01,2.454088767990469933e-03,4.118405282497406006e-03,0.000000000000000000e+00
9.993927478790283203e-01,2.344828844070434570e-02,1.104911789298057556e-01,2.424749254714697599e-07
9.996330738067626953e-01,7.259029895067214966e-02,1.239117532968521118e-01,0.000000000000000000e+00
9.997541308403015137e-01,4.750377032905817032e-03,2.829220378771424294e-03,0.000000000000000000e+00
9.997567534446716309e-01,1.500278115272521973e-01,3.765979781746864319e-03,9.381883501191623509e-06
9.994724392890930176e-01,1.874468177556991577e-01,4.275941755622625351e-03,9.182214853353798389e-06
9.991612434387207031e-01,4.796347767114639282e-02,3.188792169094085693e-01,0.000000000000000000e+00
9.994444251060485840e-01,7.881239801645278931e-02,5.385219678282737732e-02,2.207751094829291105e-05
9.997412562370300293e-01,6.056543067097663879e-02,1.736744120717048645e-02,7.484311936423182487e-05
9.996075034141540527e-01,6.166989356279373169e-02,2.647379785776138306e-02,1.462521322537213564e-05
9.975442290306091309e-01,2.039355337619781494e-01,2.220897004008293152e-02,2.261753252241760492e-06
9.996430873870849609e-01,6.152439862489700317e-02,2.700022980570793152e-02,0.000000000000000000e+00
9.995194673538208008e-01,2.534905448555946350e-02,1.857500523328781128e-02,0.000000000000000000e+00
9.996612071990966797e-01,1.693698018789291382e-02,2.605767175555229187e-02,8.000638445082586259e-06
9.996155500411987305e-01,1.267725881189107895e-02,4.374307766556739807e-02,4.343991349742282182e-06
9.998807907104492188e-01,2.932790375780314207e-04,2.116118930280208588e-02,0.000000000000000000e+00
9.952601790428161621e-01,1.679485738277435303e-01,1.416861265897750854e-02,3.135807346552610397e-04
9.998942613601684570e-01,7.919356971979141235e-02,2.555619925260543823e-03,3.130939148832112551e-06
9.987621307373046875e-01,1.496405750513076782e-01,1.779687963426113129e-02,1.030042039928957820e-04
9.996556043624877930e-01,8.945436216890811920e-03,5.682399868965148926e-02,0.000000000000000000e+00
9.997186064720153809e-01,3.856510156765580177e-04,4.970072209835052490e-02,1.884501216409262270e-06
9.998231530189514160e-01,8.677276782691478729e-03,1.216818299144506454e-02,5.657784640789031982e-07
9.990966320037841797e-01,6.311291828751564026e-03,1.185140386223793030e-01,1.268254527531098574e-05
9.998149275779724121e-01,3.659769520163536072e-02,7.481813430786132812e-02,0.000000000000000000e+00
9.956978559494018555e-01,3.848439455032348633e-02,5.986776947975158691e-02,2.808652243402320892e-05
9.996988773345947266e-01,3.063639402389526367e-01,1.898863539099693298e-02,4.031488060718402267e-06
9.993289709091186523e-01,4.057466983795166016e-02,2.510642260313034058e-02,2.288593896082602441e-05
9.990474581718444824e-01,7.824565470218658447e-02,3.944645449519157410e-02,4.354504199000075459e-06
9.995669722557067871e-01,1.271341182291507721e-02,5.232614930719137192e-04,1.293486548092914745e-06
9.969083666801452637e-01,1.540745981037616730e-02,9.269484877586364746e-02,2.828840479196514934e-05
9.998390674591064453e-01,3.514788150787353516e-01,5.024773068726062775e-03,0.000000000000000000e+00
9.995614886283874512e-01,9.494979679584503174e-02,1.761920601129531860e-01,1.461380634282249957e-06
9.985889792442321777e-01,6.812106072902679443e-02,4.606103897094726562e-02,4.511535371420904994e-05
9.994945526123046875e-01,3.619120270013809204e-02,3.162261098623275757e-02,1.503666862845420837e-05
9.990633130073547363e-01,3.689487697556614876e-03,8.143418282270431519e-02,3.494719976515625603e-06
9.997537732124328613e-01,2.004717104136943817e-02,1.939009726047515869e-01,1.448828697903081775e-05
9.997829794883728027e-01,7.215959578752517700e-02,8.908784389495849609e-02,2.024562490987591445e-07
9.997661709785461426e-01,1.167509146034717560e-02,2.304505556821823120e-02,2.658095581864472479e-06
9.996825456619262695e-01,5.069070681929588318e-02,3.369511663913726807e-02,0.000000000000000000e+00
9.997761845588684082e-01,1.458624005317687988e-01,2.586271613836288452e-02,2.785493052215315402e-06
9.996511936187744141e-01,3.336292505264282227e-02,1.165164411067962646e-01,0.000000000000000000e+00
9.997599720954895020e-01,1.135862618684768677e-02,2.298590115970000625e-04,0.000000000000000000e+00
9.996139407157897949e-01,4.655991122126579285e-02,8.865130133926868439e-03,6.236650733626447618e-07
9.993069171905517578e-01,1.173236668109893799e-01,1.075308099389076233e-01,1.482844527345150709e-05
9.989687204360961914e-01,1.268836855888366699e-01,2.606497611850500107e-03,3.541645128279924393e-06
9.991890788078308105e-01,2.338964678347110748e-02,7.825411856174468994e-02,0.000000000000000000e+00
9.997214674949645996e-01,1.005716808140277863e-02,1.531427912414073944e-02,0.000000000000000000e+00
9.997984766960144043e-01,8.454280346632003784e-02,5.417316406965255737e-02,0.000000000000000000e+00
9.996573925018310547e-01,7.314863801002502441e-02,1.687194705009460449e-01,0.000000000000000000e+00
9.991434812545776367e-01,1.852964907884597778e-01,5.426698550581932068e-02,0.000000000000000000e+00
9.998102784156799316e-01,1.252271514385938644e-02,1.339912228286266327e-02,3.494551492622122169e-07
9.990034699440002441e-01,4.061969812028110027e-04,2.445423454046249390e-01,3.404118615435436368e-06
9.995681643486022949e-01,1.512340605258941650e-01,8.221433497965335846e-03,2.642459003254771233e-05
9.999318122863769531e-01,3.149750456213951111e-02,2.651981823146343231e-02,6.043241592124104500e-05
9.977315068244934082e-01,1.169830560684204102e-01,1.063389703631401062e-02,3.808925102930516005e-04
9.988319277763366699e-01,3.936825320124626160e-02,1.986741721630096436e-01,3.398785338504239917e-06
9.994883537292480469e-01,6.260245293378829956e-02,9.101293981075286865e-03,3.970657417085021734e-06
9.994834661483764648e-01,4.102619737386703491e-02,1.525383908301591873e-03,0.000000000000000000e+00
9.990577101707458496e-01,2.873249053955078125e-01,4.629957955330610275e-03,1.577798684593290091e-05
9.985164999961853027e-01,8.620822429656982422e-02,2.918804585933685303e-01,3.308780651423148811e-05
9.992362260818481445e-01,8.832613821141421795e-05,1.753851538524031639e-03,6.799928087275475264e-07
9.992631077766418457e-01,7.338706403970718384e-02,1.748175919055938721e-02,0.000000000000000000e+00
9.999178647994995117e-01,1.542498469352722168e-01,1.022848039865493774e-01,0.000000000000000000e+00
9.996230602264404297e-01,4.328524321317672729e-02,9.108150377869606018e-03,5.049461833550594747e-06
9.993952512741088867e-01,2.127507468685507774e-04,1.854424029588699341e-01,0.000000000000000000e+00
9.992660880088806152e-01,2.254639379680156708e-02,6.808137893676757812e-02,9.393870641360990703e-07
9.987688660621643066e-01,2.307738661766052246e-01,1.313996408134698868e-02,0.000000000000000000e+00
9.995972514152526855e-01,3.920710086822509766e-02,5.554963275790214539e-02,3.786672095884568989e-06
9.991049170494079590e-01,2.052326686680316925e-03,4.082348197698593140e-02,0.000000000000000000e+00
9.996550083160400391e-01,3.820597752928733826e-02,1.775133050978183746e-02,0.000000000000000000e+00
9.998478889465332031e-01,5.002169609069824219e-01,1.372657017782330513e-03,3.734603524208068848e-06
9.999235868453979492e-01,7.010335475206375122e-02,3.012547492980957031e-01,0.000000000000000000e+00
9.997543692588806152e-01,1.697392761707305908e-02,4.034602269530296326e-02,5.341818450688151643e-06
9.995312690734863281e-01,5.793327838182449341e-02,1.610336941666901112e-03,5.399187102739233524e-06
9.994356036186218262e-01,7.271883636713027954e-02,2.554939128458499908e-02,0.000000000000000000e+00
9.996386766433715820e-01,1.547848880290985107e-01,3.841411694884300232e-02,0.000000000000000000e+00
9.986109733581542969e-01,1.266525872051715851e-02,1.345350295305252075e-01,4.083371459273621440e-05
9.998886585235595703e-01,5.596862360835075378e-02,9.515493875369429588e-04,0.000000000000000000e+00
9.995911717414855957e-01,4.444751888513565063e-03,3.317666426301002502e-02,1.356685970677062869e-06
9.995629191398620605e-01,3.090199828147888184e-02,7.103495299816131592e-02,1.067093762685544789e-06
9.996021389961242676e-01,2.946260273456573486e-01,2.584167383611202240e-02,9.151917765848338604e-07
9.983323216438293457e-01,9.450042247772216797e-02,2.470314502716064453e-02,0.000000000000000000e+00
9.994755387306213379e-01,9.422010742127895355e-03,2.091925591230392456e-01,0.000000000000000000e+00
9.997140765190124512e-01,3.806215524673461914e-02,2.859643194824457169e-03,4.389894456835463643e-06
9.993464350700378418e-01,8.562508225440979004e-02,8.940473943948745728e-02,1.388802629662677646e-04
9.988161325454711914e-01,3.278909027576446533e-01,5.255098268389701843e-02,2.168526407331228256e-05
9.994564652442932129e-01,1.417964100837707520e-01,2.447896637022495270e-02,0.000000000000000000e+00
9.997128844261169434e-01,7.520088553428649902e-02,1.598911881446838379e-01,0.000000000000000000e+00
9.994323849678039551e-01,4.860035609453916550e-03,8.917622268199920654e-02,2.765390127024147660e-05
9.997044205665588379e-01,5.094004049897193909e-02,6.773849483579397202e-03,1.397605956299230456e-05
9.998341798782348633e-01,1.981874927878379822e-03,1.723697641864418983e-04,1.174658791569527239e-06
9.995451569557189941e-01,8.075890690088272095e-02,7.436179555952548981e-03,4.103833343833684921e-04
9.999672174453735352e-01,1.318662911653518677e-01,2.982235550880432129e-01,1.815983523556496948e-06
9.991513490676879883e-01,4.009399563074111938e-03,9.981681406497955322e-02,0.000000000000000000e+00
9.996157884597778320e-01,4.850680008530616760e-03,5.126724485307931900e-03,4.318339051678776741e-06
9.997606873512268066e-01,7.651310414075851440e-02,4.628972709178924561e-02,0.000000000000000000e+00
9.972730278968811035e-01,2.552630938589572906e-02,2.122172564268112183e-01,6.560533802257850766e-05
9.984783530235290527e-01,5.326901003718376160e-02,2.378220409154891968e-01,3.557221134542487562e-05
9.994857311248779297e-01,3.687430918216705322e-02,5.822908505797386169e-02,1.152513505076058209e-05
9.999196529388427734e-01,2.676977589726448059e-02,8.595203980803489685e-03,1.257737949345028028e-07
9.998254179954528809e-01,2.648007869720458984e-01,2.848949730396270752e-01,2.508793841116130352e-06
9.996962547302246094e-01,2.254500286653637886e-03,7.596897776238620281e-04,2.114572907885303721e-06
9.999151229858398438e-01,1.205585664138197899e-03,8.626295602880418301e-04,0.000000000000000000e+00
9.997664093971252441e-01,1.872097724117338657e-03,1.461853832006454468e-02,1.675910198173369281e-06
9.998317956924438477e-01,5.804091226309537888e-03,4.916647821664810181e-02,0.000000000000000000e+00
