6.953647732734680176e-01,4.836505651473999023e-01,1.530422210693359375e+00,4.401659965515136719e-02
6.953647732734680176e-01,4.836505651473999023e-01,1.530422210693359375e+00,4.401659965515136719e-02
6.953647732734680176e-01,4.836505651473999023e-01,1.530422210693359375e+00,4.401659965515136719e-02
6.953647732734680176e-01,4.836505651473999023e-01,1.530422210693359375e+00,4.401659965515136719e-02
6.953647732734680176e-01,4.836505651473999023e-01,1.530422210693359375e+00,4.401659965515136719e-02
6.953647732734680176e-01,4.836505651473999023e-01,1.530422210693359375e+00,4.401659965515136719e-02
6.953647732734680176e-01,4.836505651473999023e-01,1.530422210693359375e+00,4.401659965515136719e-02
6.953647732734680176e-01,4.836505651473999023e-01,1.530422210693359375e+00,4.401659965515136719e-02
6.953647732734680176e-01,4.836505651473999023e-01,1.530422210693359375e+00,4.401659965515136719e-02
6.953647732734680176e-01,4.836505651473999023e-01,1.530422210693359375e+00,4.401659965515136719e-02
6.953647732734680176e-01,4.836505651473999023e-01,1.530422210693359375e+00,4.401659965515136719e-02
6.953647732734680176e-01,4.836505651473999023e-01,1.530422210693359375e+00,4.401659965515136719e-02
6.953647732734680176e-01,4.836505651473999023e-01,1.530422210693359375e+00,4.401659965515136719e-02
6.953647732734680176e-01,4.836505651473999023e-01,1.530422210693359375e+00,4.401659965515136719e-02
6.953647732734680176e-01,4.836505651473999023e-01,1.530422210693359375e+00,4.401659965515136719e-02
6.953647732734680176e-01,4.836505651473999023e-01,1.530422210693359375e+00,4.401659965515136719e-02
6.953647732734680176e-01,4.836505651473999023e-01,1.530422210693359375e+00,4.401659965515136719e-02
6.953647732734680176e-01,4.836505651473999023e-01,1.530422210693359375e+00,4.401659965515136719e-02
6.953647732734680176e-01,4.836505651473999023e-01,1.530422210693359375e+00,4.401659965515136719e-02
6.953647732734680176e-01,4.836505651473999023e-01,1.530422210693359375e+00,4.401659965515136719e-02
6.953647732734680176e-01,4.836505651473999023e-01,1.530422210693359375e+00,4.401659965515136719e-02
6.953647732734680176e-01,4.836505651473999023e-01,1.530422210693359375e+00,4.401659965515136719e-02
6.953647732734680176e-01,4.836505651473999023e-01,1.530422210693359375e+00,4.401659965515136719e-02
6.953647732734680176e-01,4.836505651473999023e-01,1.530422210693359375e+00,4.401659965515136719e-02
6.953647732734680176e-01,4.836505651473999023e-01,1.530422210693359375e+00,4.401659965515136719e-02
6.953647732734680176e-01,4.836505651473999023e-01,1.530422210693359375e+00,4.401659965515136719e-02
6.953647732734680176e-01,4.836505651473999023e-01,1.530422210693359375e+00,4.401659965515136719e-02
6.953647732734680176e-01,4.836505651473999023e-01,1.530422210693359375e+00,4.401659965515136719e-02
6.953647732734680176e-01,4.836505651473999023e-01,1.530422210693359375e+00,4.401659965515136719e-02
6.953647732734680176e-01,4.836505651473999023e-01,1.530422210693359375e+00,4.401659965515136719e-02
6.953647732734680176e-01,4.836505651473999023e-01,1.530422210693359375e+00,4.401659965515136719e-02
6.953647732734680176e-01,4.836505651473999023e-01,1.530422210693359375e+00,4.401659965515136719e-02
6.953647732734680176e-01,4.836505651473999023e-01,1.530422210693359375e+00,4.401659965515136719e-02
6.953647732734680176e-01,4.836505651473999023e-01,1.530422210693359375e+00,4.401659965515136719e-02
6.953647732734680176e-01,4.836505651473999023e-01,1.530422210693359375e+00,4.401659965515136719e-02
6.953647732734680176e-01,4.836505651473999023e-01,1.530422210693359375e+00,4.401659965515136719e-02
6.953647732734680176e-01,4.836505651473999023e-01,1.530422210693359375e+00,4.401659965515136719e-02
6.953647732734680176e-01,4.836505651473999023e-01,1.530422210693359375e+00,4.401659965515136719e-02
6.953647732734680176e-01,4.836505651473999023e-01,1.530422210693359375e+00,4.401659965515136719e-02
6.953647732734680176e-01,4.836505651473999023e-01,1.530422210693359375e+00,4.401659965515136719e-02
6.953647732734680176e-01,4.836505651473999023e-01,1.530422210693359375e+00,4.401659965515136719e-02
6.953647732734680176e-01,4.836505651473999023e-01,1.530422210693359375e+00,4.401659965515136719e-02
6.953647732734680176e-01,4.836505651473999023e-01,1.530422210693359375e+00,4.401659965515136719e-02
6.953647732734680176e-01,4.836505651473999023e-01,1.530422210693359375e+00,4.401659965515136719e-02
6.953647732734680176e-01,4.836505651473999023e-01,1.530422210693359375e+00,4.401659965515136719e-02
6.953647732734680176e-01,4.836505651473999023e-01,1.530422210693359375e+00,4.401659965515136719e-02
6.953647732734680176e-01,4.836505651473999023e-01,1.530422210693359375e+00,4.401659965515136719e-02
6.953647732734680176e-01,4.836505651473999023e-01,1.530422210693359375e+00,4.401659965515136719e-02
6.953647732734680176e-01,4.836505651473999023e-01,1.530422210693359375e+00,4.401659965515136719e-02
6.953647732734680176e-01,4.836505651473999023e-01,1.530422210693359375e+00,4.401659965515136719e-02
6.953647732734680176e-01,4.836505651473999023e-01,1.530422210693359375e+00,4.401659965515136719e-02
6.953647732734680176e-01,4.836505651473999023e-01,1.530422210693359375e+00,4.401659965515136719e-02
6.953647732734680176e-01,4.836505651473999023e-01,1.530422210693359375e+00,4.401659965515136719e-02
6.953647732734680176e-01,4.836505651473999023e-01,1.530422210693359375e+00,4.401659965515136719e-02
6.953647732734680176e-01,4.836505651473999023e-01,1.530422210693359375e+00,4.401659965515136719e-02
6.953647732734680176e-01,4.836505651473999023e-01,1.530422210693359375e+00,4.401659965515136719e-02
6.953647732734680176e-01,4.836505651473999023e-01,1.530422210693359375e+00,4.401659965515136719e-02
6.953647732734680176e-01,4.836505651473999023e-01,1.530422210693359375e+00,4.401659965515136719e-02
6.953647732734680176e-01,4.836505651473999023e-01,1.530422210693359375e+00,4.401659965515136719e-02
6.953647732734680176e-01,4.836505651473999023e-01,1.530422210693359375e+00,4.401659965515136719e-02
6.953647732734680176e-01,4.836505651473999023e-01,1.530422210693359375e+00,4.401659965515136719e-02
6.953647732734680176e-01,4.836505651473999023e-01,1.530422210693359375e+00,4.401659965515136719e-02
6.953647732734680176e-01,4.836505651473999023e-01,1.530422210693359375e+00,4.401659965515136719e-02
6.953647732734680176e-01,4.836505651473999023e-01,1.530422210693359375e+00,4.401659965515136719e-02
6.953647732734680176e-01,4.836505651473999023e-01,1.530422210693359375e+00,4.401659965515136719e-02
6.953647732734680176e-01,4.836505651473999023e-01,1.530422210693359375e+00,4.401659965515136719e-02
6.953647732734680176e-01,4.836505651473999023e-01,1.530422210693359375e+00,4.401659965515136719e-02
6.953647732734680176e-01,4.836505651473999023e-01,1.530422210693359375e+00,4.401659965515136719e-02
6.953647732734680176e-01,4.836505651473999023e-01,1.530422210693359375e+00,4.401659965515136719e-02
6.953647732734680176e-01,4.836505651473999023e-01,1.530422210693359375e+00,4.401659965515136719e-02
6.953647732734680176e-01,4.836505651473999023e-01,1.530422210693359375e+00,4.401659965515136719e-02
6.953647732734680176e-01,4.836505651473999023e-01,1.530422210693359375e+00,4.401659965515136719e-02
6.953647732734680176e-01,4.836505651473999023e-01,1.530422210693359375e+00,4.401659965515136719e-02
6.953647732734680176e-01,4.836505651473999023e-01,1.530422210693359375e+00,4.401659965515136719e-02
6.953647732734680176e-01,4.836505651473999023e-01,1.530422210693359375e+00,4.401659965515136719e-02
6.953647732734680176e-01,4.836505651473999023e-01,1.530422210693359375e+00,4.401659965515136719e-02
6.953647732734680176e-01,4.836505651473999023e-01,1.530422210693359375e+00,4.401659965515136719e-02
6.953647732734680176e-01,4.836505651473999023e-01,1.530422210693359375e+00,4.401659965515136719e-02
6.953647732734680176e-01,4.836505651473999023e-01,1.530422210693359375e+00,4.401659965515136719e-02
6.953647732734680176e-01,4.836505651473999023e-01,1.530422210693359375e+00,4.401659965515136719e-02
6.953647732734680176e-01,4.836505651473999023e-01,1.530422210693359375e+00,4.401659965515136719e-02
6.953647732734680176e-01,4.836505651473999023e-01,1.530422210693359375e+00,4.401659965515136719e-02
6.953647732734680176e-01,4.836505651473999023e-01,1.530422210693359375e+00,4.401659965515136719e-02
6.953647732734680176e-01,4.836505651473999023e-01,1.530422210693359375e+00,4.401659965515136719e-02
6.953647732734680176e-01,4.836505651473999023e-01,1.530422210693359375e+00,4.401659965515136719e-02
6.953647732734680176e-01,4.836505651473999023e-01,1.530422210693359375e+00,4.401659965515136719e-02
6.953647732734680176e-01,4.836505651473999023e-01,1.530422210693359375e+00,4.401659965515136719e-02
6.953647732734680176e-01,4.836505651473999023e-01,1.530422210693359375e+00,4.401659965515136719e-02
6.953647732734680176e-01,4.836505651473999023e-01,1.530422210693359375e+00,4.401659965515136719e-02
6.953647732734680176e-01,4.836505651473999023e-01,1.530422210693359375e+00,4.401659965515136719e-02
6.953647732734680176e-01,4.836505651473999023e-01,1.530422210693359375e+00,4.401659965515136719e-02
6.953647732734680176e-01,4.836505651473999023e-01,1.530422210693359375e+00,4.401659965515136719e-02
6.953647732734680176e-01,4.836505651473999023e-01,1.530422210693359375e+00,4.401659965515136719e-02
6.953647732734680176e-01,4.836505651473999023e-01,1.530422210693359375e+00,4.401659965515136719e-02
6.953647732734680176e-01,4.836505651473999023e-01,1.530422210693359375e+00,4.401659965515136719e-02
6.953647732734680176e-01,4.836505651473999023e-01,1.530422210693359375e+00,4.401659965515136719e-02
6.953647732734680176e-01,4.836505651473999023e-01,1.530422210693359375e+00,4.401659965515136719e-02
6.953647732734680176e-01,4.836505651473999023e-01,1.530422210693359375e+00,4.401659965515136719e-02
6.953647732734680176e-01,4.836505651473999023e-01,1.530422210693359375e+00,4.401659965515136719e-02
6.953647732734680176e-01,4.836505651473999023e-01,1.530422210693359375e+00,4.401659965515136719e-02
6.953647732734680176e-01,4.836505651473999023e-01,1.530422210693359375e+00,4.401659965515136719e-02
6.953647732734680176e-01,4.836505651473999023e-01,1.530422210693359375e+00,4.401659965515136719e-02
