1.000000000000000000e+00,5.888957023620605469e+00,1.327669429779052734e+01,0.000000000000000000e+00
1.000000000000000000e+00,5.911081790924072266e+00,1.092759418487548828e+01,7.736667990684509277e-03
1.000000000000000000e+00,6.527460575103759766e+00,1.342937660217285156e+01,0.000000000000000000e+00
1.000000000000000000e+00,6.046054363250732422e+00,1.315726375579833984e+01,6.234528124332427979e-02
1.000000000000000000e+00,6.903345584869384766e+00,1.039689540863037109e+01,0.000000000000000000e+00
1.000000000000000000e+00,5.495864391326904297e+00,1.277795696258544922e+01,0.000000000000000000e+00
1.000000000000000000e+00,6.191092967987060547e+00,1.191318035125732422e+01,0.000000000000000000e+00
1.000000000000000000e+00,7.303525447845458984e+00,1.406565093994140625e+01,0.000000000000000000e+00
1.000000000000000000e+00,5.700186729431152344e+00,1.151069736480712891e+01,0.000000000000000000e+00
1.000000000000000000e+00,6.045871734619140625e+00,1.281032180786132812e+01,0.000000000000000000e+00
1.000000000000000000e+00,5.488554477691650391e+00,1.138887977600097656e+01,0.000000000000000000e+00
1.000000000000000000e+00,5.831198215484619141e+00,1.130348968505859375e+01,0.000000000000000000e+00
1.000000000000000000e+00,5.282738685607910156e+00,1.031152725219726562e+01,1.266793534159660339e-02
1.000000000000000000e+00,5.762729644775390625e+00,1.181999969482421875e+01,0.000000000000000000e+00
1.000000000000000000e+00,5.911826610565185547e+00,8.783205032348632812e+00,1.290155947208404541e-02
1.000000000000000000e+00,5.378836631774902344e+00,1.134124755859375000e+01,0.000000000000000000e+00
1.000000000000000000e+00,6.202559947967529297e+00,1.322956085205078125e+01,0.000000000000000000e+00
1.000000000000000000e+00,6.676450729370117188e+00,1.205213069915771484e+01,0.000000000000000000e+00
1.000000000000000000e+00,5.877079010009765625e+00,1.316118621826171875e+01,0.000000000000000000e+00
1.000000000000000000e+00,7.381949424743652344e+00,1.116149806976318359e+01,0.000000000000000000e+00
1.000000000000000000e+00,5.794268131256103516e+00,9.447334289550781250e+00,0.000000000000000000e+00
1.000000000000000000e+00,5.014865398406982422e+00,1.080976295471191406e+01,0.000000000000000000e+00
1.000000000000000000e+00,4.822328090667724609e+00,1.046518039703369141e+01,2.474006079137325287e-02
1.000000000000000000e+00,5.297617912292480469e+00,1.223116874694824219e+01,0.000000000000000000e+00
1.000000000000000000e+00,6.742551803588867188e+00,1.360380840301513672e+01,0.000000000000000000e+00
1.000000000000000000e+00,4.953331470489501953e+00,9.072062492370605469e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.924604654312133789e+00,1.389177227020263672e+01,0.000000000000000000e+00
1.000000000000000000e+00,5.720911026000976562e+00,1.317479991912841797e+01,0.000000000000000000e+00
1.000000000000000000e+00,6.376067161560058594e+00,1.138011837005615234e+01,0.000000000000000000e+00
1.000000000000000000e+00,6.045480251312255859e+00,1.011304473876953125e+01,0.000000000000000000e+00
1.000000000000000000e+00,5.702238559722900391e+00,9.856307983398437500e+00,0.000000000000000000e+00
1.000000000000000000e+00,5.389810085296630859e+00,1.273409843444824219e+01,0.000000000000000000e+00
1.000000000000000000e+00,7.169511795043945312e+00,1.204709625244140625e+01,0.000000000000000000e+00
1.000000000000000000e+00,5.103590965270996094e+00,9.550064086914062500e+00,0.000000000000000000e+00
1.000000000000000000e+00,5.669766426086425781e+00,1.138388347625732422e+01,0.000000000000000000e+00
1.000000000000000000e+00,5.048932552337646484e+00,1.383978176116943359e+01,9.466355666518211365e-03
1.000000000000000000e+00,5.620289325714111328e+00,1.216895198822021484e+01,0.000000000000000000e+00
1.000000000000000000e+00,5.973876476287841797e+00,9.568627357482910156e+00,1.798552572727203369e-01
1.000000000000000000e+00,6.238597393035888672e+00,1.167396736145019531e+01,0.000000000000000000e+00
1.000000000000000000e+00,4.706111907958984375e+00,1.170293235778808594e+01,0.000000000000000000e+00
1.000000000000000000e+00,5.491115093231201172e+00,1.223145198822021484e+01,0.000000000000000000e+00
