9.992394447326660156e-01,1.090526208281517029e-01,6.546651013195514679e-03,0.000000000000000000e+00
9.995855689048767090e-01,2.604951616376638412e-03,3.238819167017936707e-02,1.689973942120559514e-05
9.994996786117553711e-01,3.845222294330596924e-03,1.204004511237144470e-02,8.049737516557797790e-07
9.991440773010253906e-01,4.614428803324699402e-02,1.723079383373260498e-02,2.873505764000583440e-05
9.997355341911315918e-01,5.006247758865356445e-01,2.361282333731651306e-02,4.552683094516396523e-05
9.996266365051269531e-01,3.261318057775497437e-02,4.021947830915451050e-02,1.170229006675072014e-05
9.997634291648864746e-01,3.465938568115234375e-02,4.151379689574241638e-04,0.000000000000000000e+00
9.995469450950622559e-01,1.348775029182434082e-01,1.601093914359807968e-03,3.006469341926276684e-06
9.987706542015075684e-01,2.862454764544963837e-02,2.503963932394981384e-02,2.733571272983681411e-05
9.996769428253173828e-01,5.423855036497116089e-02,6.303152441978454590e-02,2.095293893944472075e-07
9.989988207817077637e-01,1.826648861169815063e-01,2.477439120411872864e-02,9.282970495405606925e-06
9.996358156204223633e-01,8.174098283052444458e-02,2.623430453240871429e-03,0.000000000000000000e+00
9.993525147438049316e-01,9.579598903656005859e-02,1.400135159492492676e-01,7.013028152869082987e-06
9.976339340209960938e-01,2.659511566162109375e-01,1.996021345257759094e-02,3.065858254558406770e-05
9.993341565132141113e-01,8.644106797873973846e-03,8.645371533930301666e-03,0.000000000000000000e+00
9.998149275779724121e-01,2.746607060544192791e-04,4.578087106347084045e-02,0.000000000000000000e+00
9.992227554321289062e-01,1.189848557114601135e-01,4.899537190794944763e-03,0.000000000000000000e+00
9.990608096122741699e-01,1.370641291141510010e-01,1.728457957506179810e-01,0.000000000000000000e+00
9.996353387832641602e-01,1.269093155860900879e-01,5.324836820363998413e-02,9.420793503522872925e-05
9.995502829551696777e-01,1.550853159278631210e-02,2.080387622117996216e-02,0.000000000000000000e+00
9.985704421997070312e-01,2.668231539428234100e-02,8.851968497037887573e-02,2.903379936469718814e-07
9.991707801818847656e-01,1.525903940200805664e-01,1.344139128923416138e-01,9.824088920140638947e-07
9.994212388992309570e-01,2.905591949820518494e-02,9.872364252805709839e-02,4.276946128811687231e-05
9.996227025985717773e-01,1.452207565307617188e-01,2.220595721155405045e-03,1.078127388609573245e-05
9.992213249206542969e-01,3.455358147621154785e-01,4.334699362516403198e-02,0.000000000000000000e+00
9.990733861923217773e-01,3.337875753641128540e-02,2.343638688325881958e-01,1.464431989006698132e-07
9.993521571159362793e-01,4.310210794210433960e-02,7.147709373384714127e-03,0.000000000000000000e+00
9.997511506080627441e-01,6.734316796064376831e-02,3.207005327567458153e-03,4.364643973531201482e-05
9.993583559989929199e-01,6.321515887975692749e-02,2.107539027929306030e-02,2.130365828634239733e-05
9.968401193618774414e-01,3.062316477298736572e-01,9.272852912545204163e-03,1.975983468582853675e-05
9.985268115997314453e-01,4.445090144872665405e-02,5.311026424169540405e-02,1.828324457164853811e-06
9.993847608566284180e-01,3.189745172858238220e-02,3.979235887527465820e-02,0.000000000000000000e+00
9.995815157890319824e-01,2.308589965105056763e-02,3.264280967414379120e-04,4.026270289614330977e-06
9.996762275695800781e-01,3.349275141954421997e-02,2.517399191856384277e-01,5.162823072168976068e-06
9.997836947441101074e-01,6.982942577451467514e-03,3.688477352261543274e-02,0.000000000000000000e+00
9.959961175918579102e-01,1.308329552412033081e-01,1.536089275032281876e-02,0.000000000000000000e+00
9.995014667510986328e-01,1.308013349771499634e-01,1.051933504641056061e-02,4.121172241866588593e-05
9.971537590026855469e-01,9.527327120304107666e-02,1.589729823172092438e-02,1.691612851573154330e-06
9.996327161788940430e-01,1.300288923084735870e-02,7.032070308923721313e-02,5.147416231920942664e-06
9.993354678153991699e-01,8.001372218132019043e-02,5.169792473316192627e-02,4.978911420039366931e-06
9.996009469032287598e-01,2.426560036838054657e-03,5.602717399597167969e-03,1.493735453550470993e-06
9.987218976020812988e-01,1.508660241961479187e-02,1.150534898042678833e-01,2.205983400926925242e-05
9.992780089378356934e-01,1.767684891819953918e-02,1.582469232380390167e-02,2.403710823273286223e-05
9.969068169593811035e-01,1.081805955618619919e-02,1.569529771804809570e-01,2.203583790105767548e-05
9.997298121452331543e-01,3.193302750587463379e-01,1.182089895009994507e-01,2.755148670985363424e-06
9.992889165878295898e-01,3.266206756234169006e-02,9.936420246958732605e-03,7.279632882273290306e-06
9.980266690254211426e-01,6.903028488159179688e-02,7.929611019790172577e-03,1.123276160797104239e-05
9.988688826560974121e-01,1.903703361749649048e-01,4.970320500433444977e-03,0.000000000000000000e+00
9.970796704292297363e-01,9.538869373500347137e-03,6.139769405126571655e-02,1.183899075840599835e-05
9.997319579124450684e-01,3.946762681007385254e-01,1.380720455199480057e-02,4.075814103998709470e-07
9.996408224105834961e-01,8.494721353054046631e-02,2.919765412807464600e-01,4.473427907214500010e-06
9.993771910667419434e-01,6.907667033374309540e-03,1.303781569004058838e-01,1.177807735075475648e-05
9.993934631347656250e-01,7.939843460917472839e-03,1.190343052148818970e-01,1.340855669695883989e-05
9.980607628822326660e-01,7.569557055830955505e-03,1.170495152473449707e-01,1.917516965477261692e-05
9.996618032455444336e-01,7.833471149206161499e-02,3.929528295993804932e-01,3.164080226270016283e-06
9.990910291671752930e-01,4.657003283500671387e-02,1.400556564331054688e-01,0.000000000000000000e+00
9.997233748435974121e-01,4.059407487511634827e-02,1.182489190250635147e-02,2.308186958543956280e-05
9.991900324821472168e-01,3.152649104595184326e-02,5.545876920223236084e-02,0.000000000000000000e+00
9.997323155403137207e-01,8.779996633529663086e-02,4.503156524151563644e-03,0.000000000000000000e+00
9.989730119705200195e-01,1.471861079335212708e-02,4.504940286278724670e-02,0.000000000000000000e+00
9.993989467620849609e-01,1.432264316827058792e-02,6.826319731771945953e-03,0.000000000000000000e+00
9.996358156204223633e-01,4.464043304324150085e-02,6.067255744710564613e-04,0.000000000000000000e+00
9.993231296539306641e-01,6.114191934466362000e-02,1.781863868236541748e-01,1.795416937966365367e-05
