9.992403984069824219e-01,1.092781648039817810e-01,6.500151008367538452e-03,0.000000000000000000e+00
9.995859265327453613e-01,2.549753058701753616e-03,3.181568533182144165e-02,1.683203299762681127e-05
9.995005130767822266e-01,2.765301614999771118e-03,1.104329805821180344e-02,7.187541086750570685e-07
9.991447925567626953e-01,4.689456149935722351e-02,1.782858185470104218e-02,2.896912155847530812e-05
9.997361302375793457e-01,4.979597330093383789e-01,2.527375146746635437e-02,4.642741987481713295e-05
9.996272325515747070e-01,3.173473849892616272e-02,4.045084491372108459e-02,1.356416396447457373e-05
9.997637867927551270e-01,3.466178104281425476e-02,3.931333776563405991e-04,0.000000000000000000e+00
9.995473027229309082e-01,1.346725970506668091e-01,1.511650625616312027e-03,6.754416972398757935e-06
9.987727999687194824e-01,2.978635765612125397e-02,2.295187488198280334e-02,2.786308323265984654e-05
9.996774196624755859e-01,5.434069409966468811e-02,6.297823786735534668e-02,7.246762834256514907e-08
9.990007281303405762e-01,1.824341714382171631e-01,2.419110573828220367e-02,9.547287845634855330e-06
9.996364116668701172e-01,8.037079125642776489e-02,2.744785510003566742e-03,0.000000000000000000e+00
9.993534684181213379e-01,9.626516699790954590e-02,1.325720101594924927e-01,7.315299626498017460e-06
9.976382255554199219e-01,2.603668272495269775e-01,1.822639815509319305e-02,3.066565113840624690e-05
9.993354678153991699e-01,8.016220293939113617e-03,7.985956966876983643e-03,0.000000000000000000e+00
9.998152852058410645e-01,2.672677801456302404e-04,4.529099911451339722e-02,0.000000000000000000e+00
9.992239475250244141e-01,1.176540777087211609e-01,4.994149785488843918e-03,0.000000000000000000e+00
9.990623593330383301e-01,1.361081004142761230e-01,1.652748733758926392e-01,0.000000000000000000e+00
9.996359348297119141e-01,1.298199594020843506e-01,5.298729240894317627e-02,8.640135638415813446e-05
9.995509982109069824e-01,1.564265415072441101e-02,2.126572839915752411e-02,0.000000000000000000e+00
9.985719919204711914e-01,2.637008391320705414e-02,8.875714987516403198e-02,1.161854015663266182e-06
9.991723299026489258e-01,1.521011739969253540e-01,1.342909932136535645e-01,8.141009857354220003e-07
9.994215965270996094e-01,2.994179353117942810e-02,9.391575306653976440e-02,4.064364475198090076e-05
9.996231794357299805e-01,1.451477557420730591e-01,2.072748495265841484e-03,9.313300324720330536e-06
9.992222785949707031e-01,3.449358940124511719e-01,4.555195942521095276e-02,0.000000000000000000e+00
9.990746974945068359e-01,3.305180743336677551e-02,2.231943011283874512e-01,1.585976860951632261e-07
9.993533492088317871e-01,4.301141574978828430e-02,7.154975086450576782e-03,0.000000000000000000e+00
9.997515082359313965e-01,6.719923764467239380e-02,2.667305059731006622e-03,4.426635496201924980e-05
9.993593096733093262e-01,6.255076825618743896e-02,2.048065513372421265e-02,2.120049248333089054e-05
9.968447685241699219e-01,3.067227005958557129e-01,8.935684338212013245e-03,2.194377884734421968e-05
9.985285997390747070e-01,4.320937767624855042e-02,5.367725342512130737e-02,1.280510332435369492e-06
9.993853569030761719e-01,3.213370591402053833e-02,3.932661563158035278e-02,0.000000000000000000e+00
9.995819926261901855e-01,2.245329506695270538e-02,3.002283920068293810e-04,4.159704076300840825e-06
9.996767044067382812e-01,3.346011042594909668e-02,2.557255327701568604e-01,4.065938355779508129e-06
9.997840523719787598e-01,7.041285745799541473e-03,3.651622310280799866e-02,0.000000000000000000e+00
9.960013031959533691e-01,1.301255822181701660e-01,1.520469784736633301e-02,0.000000000000000000e+00
9.995019435882568359e-01,1.303426623344421387e-01,1.036285050213336945e-02,3.914044646080583334e-05
9.971573352813720703e-01,9.473837167024612427e-02,1.464184746146202087e-02,1.775875716703012586e-06
9.996333122253417969e-01,1.224999129772186279e-02,7.010773569345474243e-02,4.175539288553409278e-06
9.993360638618469238e-01,8.019289374351501465e-02,5.222966521978378296e-02,5.853103175468277186e-06
9.996015429496765137e-01,1.537757925689220428e-03,4.712559748440980911e-03,1.446431724616559222e-06
9.987236857414245605e-01,1.512809284031391144e-02,1.124944239854812622e-01,2.207519355579279363e-05
9.992784857749938965e-01,1.733075827360153198e-02,1.593326963484287262e-02,3.457366983639076352e-05
9.969111084938049316e-01,1.075616013258695602e-02,1.570763289928436279e-01,2.332726216991432011e-05
9.997302889823913574e-01,3.211744129657745361e-01,1.187905892729759216e-01,2.125877927028341219e-06
9.992901086807250977e-01,3.371332213282585144e-02,1.023127883672714233e-02,7.569705303467344493e-06
9.980290532112121582e-01,6.892308592796325684e-02,6.904812529683113098e-03,7.816539437044411898e-06
9.988699555397033691e-01,1.898521631956100464e-01,5.177391692996025085e-03,0.000000000000000000e+00
9.970836043357849121e-01,9.448337368667125702e-03,6.062104180455207825e-02,1.158460145234130323e-05
9.997324347496032715e-01,3.939600288867950439e-01,1.375788170844316483e-02,3.150364591419929639e-07
9.996412992477416992e-01,8.500471711158752441e-02,2.911533117294311523e-01,6.107392437115777284e-06
9.993780851364135742e-01,6.827554665505886078e-03,1.280530691146850586e-01,9.801896339922677726e-06
9.993939399719238281e-01,7.768735289573669434e-03,1.187338978052139282e-01,1.218001489178277552e-05
9.980633854866027832e-01,7.514216471463441849e-03,1.176038086414337158e-01,1.879040246421936899e-05
9.996623992919921875e-01,7.826799899339675903e-02,3.883341550827026367e-01,8.049635653151199222e-06
9.990924596786499023e-01,4.544771090149879456e-02,1.319972872734069824e-01,0.000000000000000000e+00
9.997239708900451660e-01,4.077202826738357544e-02,1.078519504517316818e-02,2.358586789341643453e-05
9.991911053657531738e-01,3.041847422719001770e-02,5.674959346652030945e-02,0.000000000000000000e+00
9.997327923774719238e-01,8.753071725368499756e-02,4.423789214342832565e-03,0.000000000000000000e+00
9.989739656448364258e-01,1.438029017299413681e-02,4.542478173971176147e-02,0.000000000000000000e+00
9.993996620178222656e-01,1.349558774381875992e-02,6.509615108370780945e-03,0.000000000000000000e+00
9.996361732482910156e-01,4.440733417868614197e-02,5.979296402074396610e-04,0.000000000000000000e+00
9.993242025375366211e-01,6.012132391333580017e-02,1.757186651229858398e-01,1.568955485709011555e-05
9.991971850395202637e-01,1.317554712295532227e-01,1.954282633960247040e-03,0.000000000000000000e+00
9.990670084953308105e-01,1.410603336989879608e-02,9.437555074691772461e-02,0.000000000000000000e+00
9.995769858360290527e-01,3.393051773309707642e-02,4.021362587809562683e-02,0.000000000000000000e+00
9.994533658027648926e-01,1.539558731019496918e-02,5.743721500039100647e-02,8.918659659684635699e-07
9.992685914039611816e-01,8.483660966157913208e-02,2.271654009819030762e-01,0.000000000000000000e+00
9.985677003860473633e-01,2.262866199016571045e-01,7.705040276050567627e-03,0.000000000000000000e+00
9.986492991447448730e-01,2.792503871023654938e-02,1.067907065153121948e-01,8.084025466814637184e-07
9.991666078567504883e-01,2.610070165246725082e-03,1.247126236557960510e-01,4.221292329020798206e-06
9.984658956527709961e-01,9.462950378656387329e-02,2.370762638747692108e-02,0.000000000000000000e+00
9.995200634002685547e-01,2.890735492110252380e-02,2.892623096704483032e-02,5.283989012241363525e-04
9.964984655380249023e-01,1.438790410757064819e-01,2.944460324943065643e-02,0.000000000000000000e+00
9.990658164024353027e-01,2.733950875699520111e-02,9.736842662096023560e-02,5.970077836536802351e-07
9.994452595710754395e-01,1.750969141721725464e-02,2.175996080040931702e-02,7.450258635799400508e-06
9.992990493774414062e-01,4.480325803160667419e-02,1.868740306235849857e-03,0.000000000000000000e+00
9.990968704223632812e-01,2.648240923881530762e-01,3.470941912382841110e-03,4.166744474787265062e-06
9.983245730400085449e-01,4.540919512510299683e-02,4.156130552291870117e-01,2.909653449023608118e-05
9.995990395545959473e-01,2.350282884435728192e-04,1.352135930210351944e-02,0.000000000000000000e+00
9.988192915916442871e-01,8.590219914913177490e-02,1.694031357765197754e-01,3.455999831203371286e-06
9.998248219490051270e-01,1.261502206325531006e-01,6.015506014227867126e-02,0.000000000000000000e+00
9.993214607238769531e-01,7.967475801706314087e-02,5.249616503715515137e-02,5.341026735550258309e-06
9.984914064407348633e-01,1.165603473782539368e-02,2.303942441940307617e-01,0.000000000000000000e+00
9.983664155006408691e-01,1.947730034589767456e-02,1.725990697741508484e-02,2.772039806586690247e-06
9.991241097450256348e-01,2.410968989133834839e-01,4.193101450800895691e-02,0.000000000000000000e+00
9.993040561676025391e-01,3.645887598395347595e-03,1.197373727336525917e-03,8.749567314225714654e-06
9.985164999961853027e-01,1.327689923346042633e-02,3.874693764373660088e-03,0.000000000000000000e+00
9.988093376159667969e-01,1.822289638221263885e-02,5.160244181752204895e-02,5.391675513237714767e-04
9.997749924659729004e-01,4.980357289314270020e-01,3.708986798301339149e-03,8.452116162516176701e-06
9.998032450675964355e-01,1.117152422666549683e-01,2.001220136880874634e-01,0.000000000000000000e+00
9.995982050895690918e-01,0.000000000000000000e+00,8.674035966396331787e-02,8.972270734375342727e-06
9.995096921920776367e-01,9.303575754165649414e-02,4.237051308155059814e-02,5.000757028028601781e-06
